0.8	210	100	1.835	7.21279369564343e-10	1.17765741602938e-09	-5.49947167351223e-10	5.20285512769502e-09
0.8	211	100	1.835	7.09139635901579e-10	1.14345466428745e-09	-5.40029797771597e-10	5.23183435312486e-09
0.8	212	100	1.835	6.97270130523009e-10	1.10580167245189e-09	-5.30349376768342e-10	5.25941057966564e-09
0.8	213	100	1.835	6.85657419730035e-10	1.07081044031787e-09	-5.20898385333126e-10	5.28559871027678e-09
0.8	214	100	1.835	6.74314271087439e-10	1.03623087888138e-09	-5.11669767301366e-10	5.31033161985797e-09
0.8	216	100	1.835	6.52342069251688e-10	9.61893231732347e-10	-4.93858434645994e-10	5.35608483899914e-09
0.8	217	100	1.835	6.41709019255643e-10	9.30846288937914e-10	-4.85263439795702e-10	5.37705097824734e-09
0.8	218	100	1.835	6.31326213529348e-10	9.08024211376812e-10	-4.76866570692552e-10	5.39686484611297e-09
0.8	219	100	1.835	6.21148688040307e-10	8.64116445065122e-10	-4.68662598706906e-10	5.41554218872876e-09
0.8	220	100	1.835	6.11181993903642e-10	8.29439628091677e-10	-4.60648567871373e-10	5.43309816821572e-09
0.8	221	100	1.835	6.01419691825811e-10	7.96431143257337e-10	-4.52816351495325e-10	5.44951917583597e-09
0.8	222	100	1.835	5.91882320932768e-10	7.6378936508803e-10	-4.45162617746674e-10	5.46503191353847e-09
0.8	223	100	1.835	5.82535464310752e-10	7.31996907532562e-10	-4.37681773060597e-10	5.47944905917287e-09
0.8	224	100	1.835	5.73378122759038e-10	7.01440350248106e-10	-4.30369365520794e-10	5.49290077895512e-09
0.8	225	100	1.835	5.64406188452438e-10	6.78039957513477e-10	-4.23220638106949e-10	5.50537944591978e-09
0.8	226	100	1.835	5.55635981669411e-10	6.56782628283281e-10	-4.16232296906172e-10	5.51699753613838e-09
0.8	227	100	1.835	5.4703641616527e-10	6.17739415176288e-10	-4.09397865621549e-10	5.52770417922434e-09
0.8	228	100	1.835	5.38609379319155e-10	5.96479199366229e-10	-4.02714680277266e-10	5.53753495638179e-09
0.8	229	100	1.835	5.30361199402307e-10	5.72015435018614e-10	-3.9617874364207e-10	5.54656038952708e-09
0.8	230	100	1.835	5.22272225467191e-10	5.41924283226081e-10	-3.89785802161561e-10	5.55472474474353e-09
0.8	231	100	1.835	5.14353781788657e-10	5.17190290594272e-10	-3.83532259719474e-10	5.56218798615033e-09
0.8	232	100	1.835	5.06589326043638e-10	5.23131205021343e-10	-3.77413898191095e-10	5.56889192950842e-09
0.8	233	100	1.835	4.98980079477462e-10	4.71593319950614e-10	-3.71428288479764e-10	5.57482834590506e-09
0.8	234	100	1.835	4.91531149116042e-10	4.55356308215471e-10	-3.65571563951967e-10	5.5800873793627e-09
0.8	235	100	1.835	4.84214557339158e-10	4.33731162097217e-10	-3.59839518832013e-10	5.58466573202907e-09
0.8	236	100	1.835	4.7705339678572e-10	4.14024481365516e-10	-3.54230435490341e-10	5.58856075855348e-09
0.8	237	100	1.835	4.70022021303862e-10	3.92077481592423e-10	-3.48739652349159e-10	5.5918249875561e-09
0.8	238	100	1.835	4.63129756766989e-10	3.7496084015487e-10	-3.43364949860107e-10	5.59447024304614e-09
0.8	239	100	1.835	4.56394477765798e-10	3.45264816736801e-10	-3.38102885665594e-10	5.59650826107007e-09
0.8	240	100	1.835	4.49754566922422e-10	3.18606585558712e-10	-3.32951539787438e-10	5.59787772470633e-09
0.8	241	100	1.835	4.43256431559291e-10	2.94618995866358e-10	-3.27907349194214e-10	5.59885154083611e-09
0.8	242	100	1.835	4.36874647569141e-10	3.05387382049105e-10	-3.22967764768253e-10	5.5992255087527e-09
0.8	243	100	1.835	4.30622315583662e-10	2.64179011999488e-10	-3.1813008670641e-10	5.59899050877164e-09
0.8	244	100	1.835	4.24492330175497e-10	2.5327440145162e-10	-3.13392096988568e-10	5.59832101301646e-09
0.8	245	100	1.835	4.18460932571918e-10	2.26101359857012e-10	-3.08750918004004e-10	5.59719600405048e-09
0.8	246	100	1.835	4.12565870355763e-10	2.25005125642497e-10	-3.04204851144511e-10	5.59552613185065e-09
0.8	247	100	1.835	4.06759737003881e-10	1.94305349587864e-10	-2.99750065833572e-10	5.59339191160312e-09
0.8	248	100	1.835	4.01063848798344e-10	1.68710823089668e-10	-2.95386324813514e-10	5.590782822836e-09
