0.90	138	50	1.619437	-7.074535957052319e-09	-7.024684056666786e-09	-5.793397983566706e-09	0.000000000000000e+00	0.000000000000000e+00	-1.508980795872361e-08
0.90	139	50	1.619437	-6.853648981675065e-09	-6.805602970061386e-09	-5.616944021014092e-09	0.000000000000000e+00	0.000000000000000e+00	-1.459234200140713e-08
0.90	140	50	1.619437	-6.641572070087420e-09	-6.595172963308471e-09	-5.447380990730721e-09	0.000000000000000e+00	0.000000000000000e+00	-1.411511607596339e-08
0.90	141	50	1.619437	-6.437723909513693e-09	-6.392986029446490e-09	-5.284360948820677e-09	0.000000000000000e+00	0.000000000000000e+00	-1.365716295609332e-08
0.90	142	50	1.619437	-6.241814065610640e-09	-6.198660029710368e-09	-5.127578028840674e-09	0.000000000000000e+00	0.000000000000000e+00	-1.321756604166779e-08
0.90	143	50	1.619437	-6.053502032976610e-09	-6.011825925966718e-09	-4.976766998510129e-09	0.000000000000000e+00	0.000000000000000e+00	-1.279545791543768e-08
0.90	144	50	1.619437	-5.872387909278132e-09	-5.832141991568562e-09	-4.831625988188648e-09	0.000000000000000e+00	0.000000000000000e+00	-1.239002200836836e-08
0.90	145	50	1.619437	-5.698150062904972e-09	-5.659282042991265e-09	-4.691924959665528e-09	0.000000000000000e+00	0.000000000000000e+00	-1.200048005411958e-08
0.90	146	50	1.619437	-5.530454982860533e-09	-5.492932997341882e-09	-4.557399013727093e-09	0.000000000000000e+00	0.000000000000000e+00	-1.162609897242817e-08
0.90	147	50	1.619437	-5.369096944818352e-09	-5.332807972990850e-09	-4.427835986753337e-09	0.000000000000000e+00	0.000000000000000e+00	-1.126618398572532e-08
0.90	148	50	1.619437	-5.213684040050737e-09	-5.178620088308605e-09	-4.303008060979607e-09	0.000000000000000e+00	0.000000000000000e+00	-1.092007506642290e-08
0.90	149	50	1.619437	-5.064005992316822e-09	-5.030116989601652e-09	-4.182703960964318e-09	0.000000000000000e+00	0.000000000000000e+00	-1.058714793611415e-08
0.90	150	50	1.619437	-4.919792018220903e-09	-4.887035998102363e-09	-4.066706971173062e-09	0.000000000000000e+00	0.000000000000000e+00	-1.026681106797156e-08
0.90	151	50	1.619437	-4.780844053975386e-09	-4.749150961380622e-09	-3.954900074099044e-09	0.000000000000000e+00	0.000000000000000e+00	-9.958503910389993e-09
0.90	152	50	1.619437	-4.646896978321990e-09	-4.616229953846585e-09	-3.847017926439378e-09	0.000000000000000e+00	0.000000000000000e+00	-9.661691002804673e-09
0.90	153	50	1.619437	-4.517708984685953e-09	-4.488060034724128e-09	-3.742936072193004e-09	0.000000000000000e+00	0.000000000000000e+00	-9.375867082717093e-09
0.90	154	50	1.619437	-4.393150954129510e-09	-4.364438033199747e-09	-3.642493973110561e-09	0.000000000000000e+00	0.000000000000000e+00	-9.100553977070547e-09
0.90	155	50	1.619437	-4.272949993833208e-09	-4.245170992511760e-09	-3.545529980719664e-09	0.000000000000000e+00	0.000000000000000e+00	-8.835291942510537e-09
0.90	156	50	1.619437	-4.156993083093141e-09	-4.130075947905709e-09	-3.451905983276049e-09	0.000000000000000e+00	0.000000000000000e+00	-8.579650989659626e-09
0.90	157	50	1.619437	-4.045030976840280e-09	-4.018975041653050e-09	-3.361493083886558e-09	0.000000000000000e+00	0.000000000000000e+00	-8.333215006928185e-09
0.90	158	50	1.619437	-3.936925008218850e-09	-3.911703960746138e-09	-3.274108983930546e-09	0.000000000000000e+00	0.000000000000000e+00	-8.095596082391410e-09
0.90	159	50	1.619437	-3.832552941673839e-09	-3.808105053515476e-09	-3.189702946215789e-09	0.000000000000000e+00	0.000000000000000e+00	-7.866417961466254e-09
0.90	160	50	1.619437	-3.731703057674451e-09	-3.708024998161363e-09	-3.108088009184939e-09	0.000000000000000e+00	0.000000000000000e+00	-7.645329036520820e-09
0.90	161	50	1.619437	-3.634277989661427e-09	-3.611322019203556e-09	-3.029174022728398e-09	0.000000000000000e+00	0.000000000000000e+00	-7.431988913175758e-09
0.90	162	50	1.619437	-3.540088999720581e-09	-3.517859004098511e-09	-2.952886046792003e-09	0.000000000000000e+00	0.000000000000000e+00	-7.226078069244579e-09
0.90	163	50	1.619437	-3.449099006402889e-09	-3.427505945730047e-09	-2.879087968032934e-09	0.000000000000000e+00	0.000000000000000e+00	-7.027290971350908e-09
0.90	164	50	1.619437	-3.361055989081763e-09	-3.340136056628751e-09	-2.807683974204167e-09	0.000000000000000e+00	0.000000000000000e+00	-6.835332966304009e-09
0.90	165	50	1.619437	-3.275923976531203e-09	-3.255633984622364e-09	-2.738570037408294e-09	0.000000000000000e+00	0.000000000000000e+00	-6.649929051860681e-09
