0.0066889632107	0.158666295636	0.00137104589711	0.01799449359	0.430014527726
0.0066889632107	0.174532925199	0.00136739258981	0.0179944685278	0.43001449508
0.0066889632107	0.190399554763	0.00136339444427	0.0179935578033	0.430014459425
0.0066889632107	0.206266184327	0.00135905370616	0.0179938027117	0.430014420867
0.0066889632107	0.22213281389	0.00135437047767	0.0179947800096	0.430014379359
0.0066889632107	0.237999443454	0.00134934622132	0.0179953851522	0.430014335
0.0066889632107	0.253866073017	0.00134398234419	0.0179954902035	0.430014287838
0.0066889632107	0.269732702581	0.0013382802075	0.0179949994554	0.430014237922
0.0066889632107	0.285599332145	0.00133224112906	0.0179938499988	0.430014185303
0.0066889632107	0.301465961708	0.00132586631922	0.017990742475	0.430014130006
0.0066889632107	0.317332591272	0.0013191578485	0.0179971374209	0.430014071994
0.0066889632107	0.333199220835	0.00131211788931	0.0179939605245	0.4300140116
0.0066889632107	0.349065850399	0.00130474652383	0.0179929305675	0.430013948586
0.0066889632107	0.364932479962	0.00129704794601	0.0179942395141	0.430013883246
0.0066889632107	0.380799109526	0.0012890215171	0.0179942024204	0.430013815411
0.0066889632107	0.39666573909	0.00128067190938	0.0179923623838	0.4300137455
0.0066889632107	0.412532368653	0.00127199917046	0.0179959785802	0.430013673153
0.0066889632107	0.428398998217	0.00126300566779	0.0179936009608	0.430013598693
0.0066889632107	0.44426562778	0.00125369532427	0.0179873021088	0.430013522354
0.0066889632107	0.460132257344	0.0012440691654	0.017993098378	0.430013443836
0.0066889632107	0.475998886908	0.00123412945442	0.0179953165428	0.430013363381
0.0066889632107	0.491865516471	0.00122387888674	0.0179972638124	0.430013281094
0.0066889632107	0.507732146035	0.00121332015415	0.0179988810853	0.43001319706
0.0066889632107	0.523598775598	0.00120245600327	0.01799450224	0.430013111365
0.0066889632107	0.539465405162	0.00119128938029	0.0179931888104	0.430013024141
0.0066889632107	0.555332034725	0.00117982287577	0.0179927522436	0.430012935401
0.0066889632107	0.571198664289	0.00116805935851	0.0179932360373	0.430012845233
0.0066889632107	0.587065293853	0.00115600185631	0.0180005288386	0.43001275374
0.0066889632107	0.602931923416	0.00114365356049	0.017999393137	0.430012661075
0.0066889632107	0.61879855298	0.00113101739249	0.0179977512873	0.430012567291
0.0066889632107	0.634665182543	0.00111809646164	0.0179956140235	0.430012472482
0.0066889632107	0.650531812107	0.00110489393263	0.0179930015166	0.430012376744
0.0066889632107	0.666398441671	0.0010914130272	0.0179899435153	0.430012280172
0.0066889632107	0.682265071234	0.00107765677344	0.0179860904512	0.430012182698
0.0066889632107	0.698131700798	0.00106362969808	0.0180013362154	0.43001208448
0.0066889632107	0.713998330361	0.00104933590844	0.0179967794322	0.430011985996
0.0066889632107	0.729864959925	0.00103477742786	0.0179918680732	0.430011887071
0.0066889632107	0.745731589488	0.00101995753548	0.0179834277002	0.430011787691
0.0066889632107	0.761598219052	0.00100488126322	0.0180008737395	0.430011687834
0.0066889632107	0.777464848616	0.000989553187139	0.0179945177811	0.430011588186
0.0066889632107	0.793331478179	0.000973975009521	0.0179880227362	0.430011488501
0.0066889632107	0.809198107743	0.000958150836782	0.0180017349717	0.430011388392
0.0066889632107	0.825064737306	0.000942087493384	0.0179940997254	0.430011288923
0.0066889632107	0.84093136687	0.000925785433975	0.017981074116	0.430011189636
0.0066889632107	0.856797996434	0.000909250677759	0.0179992822302	0.430011090381
0.0066889632107	0.872664625997	0.000892487841821	0.0179906999776	0.430010991992
0.0066889632107	0.888531255561	0.000875498485612	0.0179893334895	0.430010893776
